Log file open, 02/07/23 15:57:30
[2023.02.08-00.00.35:706][175]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.08-00.00.35:708][175]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.08-00.00.35:711][175]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.08-00.00.35:718][175]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.08-00.00.35:719][175]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.02.08-00.00.35:720][175]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.02.08-00.00.35:728][175]LogUObjectHash: Compacting FUObjectHashTables data took   0.49ms
[2023.02.08-00.00.35:788][177]LogPlayLevel: Display: Destroying online subsystem :Context_3
[2023.02.08-00.00.36:720][286]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.08-00.00.36:731][286]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.08-00.00.36:731][286]PIE: New page: PIE session: physics (Feb 7, 2023, 8:00:36 AM)
[2023.02.08-00.00.36:731][286]LogPlayLevel: Creating play world package: /Game/mapsphysics/UEDPIE_0_physics
[2023.02.08-00.00.36:733][286]LogPlayLevel: PIE: StaticDuplicateObject took: (0.002550s)
[2023.02.08-00.00.36:733][286]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/mapsphysics/physics.physics to /Game/mapsphysics/UEDPIE_0_physics.physics (0.002581s)
[2023.02.08-00.00.36:733][286]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.08-00.00.36:734][286]LogAIModule: Creating AISystem for world physics
[2023.02.08-00.00.36:734][286]LogPlayLevel: PIE: World Init took: (0.000863s)
[2023.02.08-00.00.36:742][286]LogUObjectHash: Compacting FUObjectHashTables data took   0.51ms
[2023.02.08-00.00.36:743][286]LogAudio: Display: Creating Audio Device:                 Id: 3, Scope: Unique, Realtime: True
[2023.02.08-00.00.36:743][286]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.08-00.00.36:743][286]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.08-00.00.36:743][286]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.08-00.00.36:743][286]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.08-00.00.36:743][286]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.02.08-00.00.36:743][286]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.08-00.00.36:743][286]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.02.08-00.00.36:743][286]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.08-00.00.36:743][286]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.08-00.00.36:743][286]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.08-00.00.36:743][286]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.08-00.00.36:746][286]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.08-00.00.36:862][286]LogAudioMixer: Display: Using Audio Hardware Device Speakers / Headphones (2- Realtek Audio)
[2023.02.08-00.00.36:863][286]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.08-00.00.36:863][286]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.08-00.00.36:863][286]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.08-00.00.36:864][286]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=3
[2023.02.08-00.00.36:864][286]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=3
[2023.02.08-00.00.36:866][286]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=3
[2023.02.08-00.00.36:866][286]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=3
[2023.02.08-00.00.36:866][286]LogInit: FAudioDevice initialized.
[2023.02.08-00.00.36:866][286]LogAudio: Display: Audio Device (ID: 3) registered with world 'physics'.
[2023.02.08-00.00.36:870][286]LogLoad: Game class is 'GameModeBase'
[2023.02.08-00.00.36:870][286]LogPhysics: Warning: Scale for /Game/mapsphysics/UEDPIE_0_physics.physics:PersistentLevel.Plane_2.StaticMeshComponent0 has a component set to zero, which will result in a bad body instance. Scale:X=14.544 Y=16.432 Z=0.000
[2023.02.08-00.00.36:871][286]LogWorld: Bringing World /Game/mapsphysics/UEDPIE_0_physics.physics up for play (max tick rate 0) at 2023.02.07-16.00.36
[2023.02.08-00.00.36:871][286]LogWorld: Bringing up level for play took: 0.001117
[2023.02.08-00.00.36:874][286]LogOnline: OSS: Created online subsystem instance for: :Context_4
[2023.02.08-00.00.36:875][286]PIE: Server logged in
[2023.02.08-00.00.36:875][286]PIE: Play in editor total start time 0.145 seconds.
[2023.02.08-00.00.44:595][204]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.08-00.00.44:595][204]LogWorld: BeginTearingDown for /Game/mapsphysics/UEDPIE_0_physics
[2023.02.08-00.00.44:595][204]LogWorld: UWorld::CleanupWorld for physics, bSessionEnded=true, bCleanupResources=true
[2023.02.08-00.00.44:596][204]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.08-00.00.44:598][204]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.08-00.00.44:601][204]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.08-00.00.44:609][204]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.08-00.00.44:609][204]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.02.08-00.00.44:610][204]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.02.08-00.00.44:618][204]LogUObjectHash: Compacting FUObjectHashTables data took   0.48ms
[2023.02.08-00.00.44:676][206]LogPlayLevel: Display: Destroying online subsystem :Context_4
[2023.02.08-00.01.07:326][900]LogShaderCompilers: Display: ================================================
[2023.02.08-00.01.07:326][900]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.08-00.01.07:326][900]LogShaderCompilers: Display: Total job queries 179, among them cache hits 33 (18.44%)
[2023.02.08-00.01.07:326][900]LogShaderCompilers: Display: Tracking 146 distinct input hashes that result in 82 distinct outputs (56.16%)
[2023.02.08-00.01.07:326][900]LogShaderCompilers: Display: RAM used: 0.34 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.02%
[2023.02.08-00.01.07:326][900]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.08-00.01.07:326][900]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.02.08-00.01.07:326][900]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.02.08-00.01.07:326][900]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.02.08-00.01.07:326][900]LogShaderCompilers: Display: ================================================
[2023.02.08-00.02.09:793][282]LogUObjectHash: Compacting FUObjectHashTables data took   0.53ms
[2023.02.08-00.02.11:099][282]LogSlate: Window 'Save Content' being destroyed
[2023.02.08-00.02.11:105][282]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.08-00.02.11:166][282]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/mapsphysics/physics" FILE="E:/unreal2/unreal2 5.1/Content/mapsphysics/physics.umap" SILENT=true AUTOSAVING=false KEEPDIRTY=false
[2023.02.08-00.02.11:174][282]LogUObjectHash: Compacting FUObjectHashTables data took   0.28ms
[2023.02.08-00.02.11:185][282]LogSavePackage: Moving output files for package: /Game/mapsphysics/physics
[2023.02.08-00.02.11:187][282]LogSavePackage: Moving 'E:/unreal2/unreal2 5.1/Saved/physics092123A64F29D3E2060F8F93E6891F32.tmp' to 'E:/unreal2/unreal2 5.1/Content/mapsphysics/physics.umap'
[2023.02.08-00.02.11:210][282]LogFileHelpers: No new changes to save!
[2023.02.08-00.02.11:210][282]LogFileHelpers: Saving map 'physics' took 0.044
[2023.02.08-00.02.11:216][282]LogFileHelpers: InternalPromptForCheckoutAndSave took 110 ms (total: 1.39 sec)
[2023.02.08-00.02.11:221][282]AssetCheck: New page: Asset Save: physics
[2023.02.08-00.02.11:221][282]LogContentValidation: Display: Validating /Script/Engine.World /Game/mapsphysics/physics.physics
[2023.02.08-00.05.45:472][564]LogEditorViewport: Clicking Background
[2023.02.08-00.05.48:342][898]LogActorFactory: Loading ActorFactory Class /Script/Engine.LevelInstance
[2023.02.08-00.06.00:429][242]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Engine/BasicShapes/Plane.Plane
[2023.02.08-00.06.00:429][242]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Engine/BasicShapes/Plane.Plane
[2023.02.08-00.06.00:430][242]LogActorFactory: Actor Factory spawned StaticMesh /Engine/BasicShapes/Plane.Plane as actor: StaticMeshActor /Game/mapsphysics/physics.physics:PersistentLevel.StaticMeshActor_0
[2023.02.08-00.06.00:430][242]LogActorFactory: Actor Factory spawned StaticMesh /Engine/BasicShapes/Plane.Plane as actor: StaticMeshActor /Game/mapsphysics/physics.physics:PersistentLevel.StaticMeshActor_0
[2023.02.08-00.06.00:523][244]LogShaderCompilers: Display: ================================================
[2023.02.08-00.06.00:523][244]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.08-00.06.00:523][244]LogShaderCompilers: Display: Total job queries 181, among them cache hits 33 (18.23%)
[2023.02.08-00.06.00:523][244]LogShaderCompilers: Display: Tracking 148 distinct input hashes that result in 83 distinct outputs (56.08%)
[2023.02.08-00.06.00:523][244]LogShaderCompilers: Display: RAM used: 0.34 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.02%
[2023.02.08-00.06.00:523][244]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.08-00.06.00:523][244]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.02.08-00.06.00:523][244]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.02.08-00.06.00:523][244]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.02.08-00.06.00:523][244]LogShaderCompilers: Display: ================================================
[2023.02.08-00.08.06:336][ 85]LogSlate: Took 0.000318 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.02.08-00.09.17:546][345]LogShaderCompilers: Display: ================================================
[2023.02.08-00.09.17:546][345]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.08-00.09.17:546][345]LogShaderCompilers: Display: Total job queries 202, among them cache hits 34 (16.83%)
[2023.02.08-00.09.17:546][345]LogShaderCompilers: Display: Tracking 168 distinct input hashes that result in 86 distinct outputs (51.19%)
[2023.02.08-00.09.17:546][345]LogShaderCompilers: Display: RAM used: 0.39 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.02%
[2023.02.08-00.09.17:546][345]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.08-00.09.17:546][345]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.02.08-00.09.17:546][345]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.02.08-00.09.17:546][345]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.02.08-00.09.17:546][345]LogShaderCompilers: Display: ================================================
[2023.02.08-00.09.40:131][865]LogShaderCompilers: Display: FShaderCompileThreadRunnable::WriteNewTasks()() took too long (0.344 seconds, threshold is 0.300 s), will parallelize next time.
[2023.02.08-00.09.41:458][  8]LogEditorViewport: Clicking Background
[2023.02.08-00.09.42:155][ 90]LogEditorViewport: Clicking Background
[2023.02.08-00.09.43:514][223]LogEditorViewport: Clicking Background
[2023.02.08-00.09.43:627][225]LogEditorViewport: Clicking Background
[2023.02.08-00.11.03:884][605]Cmd: DELETE
[2023.02.08-00.11.03:884][605]Cmd: ACTOR DELETE
[2023.02.08-00.11.03:886][605]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.02.08-00.11.03:910][605]LogUObjectHash: Compacting FUObjectHashTables data took   0.51ms
[2023.02.08-00.11.03:911][605]LogEditorActor: Deleted 1 Actors (0.027 secs)
[2023.02.08-00.11.18:907][370]EditorErrors: New page: Actor attachment
[2023.02.08-00.11.24:011][967]EditorErrors: New page: Actor attachment
[2023.02.08-00.11.31:320][796]EditorErrors: New page: Actor attachment
[2023.02.08-00.12.30:732][747]LogUObjectHash: Compacting FUObjectHashTables data took   0.35ms
[2023.02.08-00.12.30:734][747]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/mapsphysics/physics" FILE="E:/unreal2/unreal2 5.1/Saved/Autosaves/Game/mapsphysics/physics_Auto1.umap" SILENT=true AUTOSAVING=true KEEPDIRTY=false
[2023.02.08-00.12.30:744][747]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/mapsphysics/physics_Auto1
[2023.02.08-00.12.30:745][747]LogSavePackage: Moving 'E:/unreal2/unreal2 5.1/Saved/physics_Auto1BF20077B440227E739352A8CEA3365A6.tmp' to 'E:/unreal2/unreal2 5.1/Saved/Autosaves/Game/mapsphysics/physics_Auto1.umap'
[2023.02.08-00.12.30:752][747]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/mapsphysics/physics' took 0.028
[2023.02.08-00.12.30:752][747]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.028
[2023.02.08-00.24.07:185][241]LogHttp: Warning: 0000083FB3B63C00: invalid HTTP response code received. URL: https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7BDCE90262-47BE-29F2-AF43-D6ABC31F7F13%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=f5ef0db2498c90643a93c184107d5e87%7Cdf6295b46a49487ebe23b0921c477970%7C863ece91-dd0e-43c0-acdf-a47d4d824444&AppEnvironment=datacollector-binary&UploadType=eteventstream, HTTP code: 0, content length: 0, actual payload size: 0
[2023.02.08-00.24.07:185][241]LogHttp: Warning: 0000083FB3B63C00: request failed, libcurl error: 56 (Failure when receiving data from the peer)
[2023.02.08-00.24.07:185][241]LogHttp: Warning: 0000083FB3B63C00: libcurl info message cache 0 (Found bundle for host: 0x83f79160000 [serially])
[2023.02.08-00.24.07:185][241]LogHttp: Warning: 0000083FB3B63C00: libcurl info message cache 1 (Re-using existing connection #0 with host datarouter.ol.epicgames.com)
[2023.02.08-00.24.07:185][241]LogHttp: Warning: 0000083FB3B63C00: libcurl info message cache 2 (Connected to datarouter.ol.epicgames.com (100.24.112.116) port 443 (#0))
[2023.02.08-00.24.07:185][241]LogHttp: Warning: 0000083FB3B63C00: libcurl info message cache 3 (We are completely uploaded and fine)
[2023.02.08-00.24.07:185][241]LogHttp: Warning: 0000083FB3B63C00: libcurl info message cache 4 (OpenSSL SSL_read: Connection was reset, errno 10054)
[2023.02.08-00.24.07:185][241]LogHttp: Warning: 0000083FB3B63C00: libcurl info message cache 5 (Connection died, retrying a fresh connect (retry count: 1))
[2023.02.08-00.24.07:185][241]LogHttp: Warning: 0000083FB3B63C00: libcurl info message cache 6 (necessary data rewind wasn't possible)
[2023.02.08-00.24.07:185][241]LogHttp: Warning: 0000083FB3B63C00: libcurl info message cache 7 (Closing connection 0)
[2023.02.08-00.24.07:185][241]LogHttp: Warning: Retry exhausted on https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7BDCE90262-47BE-29F2-AF43-D6ABC31F7F13%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=f5ef0db2498c90643a93c184107d5e87%7Cdf6295b46a49487ebe23b0921c477970%7C863ece91-dd0e-43c0-acdf-a47d4d824444&AppEnvironment=datacollector-binary&UploadType=eteventstream
[2023.02.08-00.59.41:870][163]LogDerivedDataCache: C:/Users/var05rita/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:07.097 and deleted 0 files with total size 0 MiB. Scanned 4526 files in 3546 folders with total size 202 MiB.
[2023.02.08-01.03.11:287][551]LogViewport: Scene viewport resized to 1526x558, mode Windowed.
[2023.02.08-01.03.11:417][551]LogAudioMixer: Display: FMixerNullCallback: Simulating a h/w device callback at [21ms], ThreadID=22640
[2023.02.08-01.03.11:751][552]LogAudioMixer: Display: Successful Swap new Device is (NumChannels=2, SampleRate=48000, DeviceID={0.0.0.00000000}.{bda6a082-315d-43f1-b93e-d02a96db965a}, Name=Speakers / Headphones (2- Realtek Audio)), Reason=FMixerPlatformXAudio2::OnSessionDisconnect() - Other, InstanceID=1, DurationMS=274.09
[2023.02.08-01.03.11:751][552]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.02.08-01.03.11:753][552]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.02.08-01.38.23:385][885]LogAudioMixer: Warning: FMixerPlatformXAudio2: Audio device removed [Speakers / Headphones (2- Realtek Audio)], falling back to other windows default device. bIsRenderDevice=1, InstanceID=1
[2023.02.08-01.38.23:547][885]LogAudioMixer: Display: FMixerNullCallback: Simulating a h/w device callback at [21ms], ThreadID=22640
[2023.02.08-01.38.23:559][885]LogAudioMixer: Warning: FMixerPlatformXAudio2: Changing default audio render device to new device: Role=Console, DeviceName=Speakers / Headphones (2- Realtek Audio), InstanceID=1
[2023.02.08-01.38.24:431][892]LogAudioMixer: Display: Successful Swap new Device is (NumChannels=2, SampleRate=48000, DeviceID={0.0.0.00000000}.{bda6a082-315d-43f1-b93e-d02a96db965a}, Name=Speakers / Headphones (2- Realtek Audio)), Reason=FMixerPlatformXAudio2::OnDeviceRemoved, InstanceID=1, DurationMS=816.45
[2023.02.08-01.38.24:431][892]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.02.08-01.38.24:434][892]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.02.08-01.38.24:501][893]LogAudioMixer: Display: FMixerNullCallback: Simulating a h/w device callback at [21ms], ThreadID=22640
